2.123894095420837402e-01,2.602739632129669189e-01,2.500000000000000000e-01,7.534246891736984253e-02,9.682805091142654419e-02,2.816901355981826782e-02,5.653710290789604187e-02,4.574146866798400879e-01,4.015747308731079102e-01,1.796407103538513184e-01,1.230769529938697815e-01,0.000000000000000000e+00
2.654867470264434814e-01,5.342465639114379883e-01,5.999999865889549255e-02,1.095890402793884277e-01,1.118530929088592529e-01,5.633802711963653564e-02,1.413427572697401047e-02,4.867837131023406982e-01,5.118110179901123047e-01,1.377245485782623291e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.097345829010009766e-01,2.910958826541900635e-01,1.800000071525573730e-01,6.849315017461776733e-02,1.135225370526313782e-01,1.690140813589096069e-01,1.024734973907470703e-01,5.234960913658142090e-01,4.409447610378265381e-01,1.556885987520217896e-01,9.230775386095046997e-02,0.000000000000000000e+00
3.274336755275726318e-01,3.356164395809173584e-01,3.000000119209289551e-01,8.219177275896072388e-02,1.202003359794616699e-01,1.408450752496719360e-01,1.554770320653915405e-01,5.234960913658142090e-01,5.196850299835205078e-01,1.676646769046783447e-01,2.769231200218200684e-01,0.000000000000000000e+00
2.831858992576599121e-01,2.602739632129669189e-01,3.000000119209289551e-01,6.849315017461776733e-02,1.051753014326095581e-01,9.859155118465423584e-02,5.653710290789604187e-02,4.280456602573394775e-01,4.488187730312347412e-01,1.377245485782623291e-01,3.076923191547393799e-01,0.000000000000000000e+00
3.097345829010009766e-01,2.910958826541900635e-01,1.800000071525573730e-01,6.849315017461776733e-02,1.135225370526313782e-01,1.690140813589096069e-01,1.024734973907470703e-01,5.234960913658142090e-01,4.409447610378265381e-01,1.556885987520217896e-01,9.230775386095046997e-02,0.000000000000000000e+00
3.097345829010009766e-01,3.116438090801239014e-01,2.199999988079071045e-01,8.219177275896072388e-02,1.085141897201538086e-01,1.549295783042907715e-01,2.084805667400360107e-01,4.867837131023406982e-01,4.330707490444183350e-01,1.077844202518463135e-01,1.230769529938697815e-01,0.000000000000000000e+00
2.300885021686553955e-01,2.534246444702148438e-01,2.399999946355819702e-01,8.904109895229339600e-02,9.682805091142654419e-02,5.633802711963653564e-02,1.060070693492889404e-01,4.353890120983123779e-01,4.645667672157287598e-01,8.982034772634506226e-02,1.538461595773696899e-01,0.000000000000000000e+00
3.097345829010009766e-01,3.116438090801239014e-01,2.199999988079071045e-01,8.219177275896072388e-02,1.085141897201538086e-01,1.549295783042907715e-01,2.084805667400360107e-01,4.867837131023406982e-01,4.330707490444183350e-01,1.077844202518463135e-01,1.230769529938697815e-01,0.000000000000000000e+00
2.831858992576599121e-01,1.986301243305206299e-01,6.800000071525573730e-01,5.479452386498451233e-02,7.595993876457214355e-01,2.394366264343261719e-01,2.226148396730422974e-01,5.308394432067871094e-01,2.677164077758789062e-01,5.868263244628906250e-01,1.384616196155548096e-01,0.000000000000000000e+00
1.415929198265075684e-01,3.493150472640991211e-01,3.100000023841857910e-01,5.479452386498451233e-02,1.268781274557113647e-01,1.971831023693084717e-01,2.049469947814941406e-01,5.014704465866088867e-01,5.669290423393249512e-01,2.754491269588470459e-01,1.384616196155548096e-01,0.000000000000000000e+00
3.008849918842315674e-01,1.438356190919876099e-01,5.299999713897705078e-01,1.095890402793884277e-01,1.318864822387695312e-01,2.394366264343261719e-01,2.614840865135192871e-01,5.528651475906372070e-01,4.960628151893615723e-01,2.814371287822723389e-01,1.846155077219009399e-01,0.000000000000000000e+00
3.097345829010009766e-01,4.554794430732727051e-01,5.199999809265136719e-01,7.534246891736984253e-02,1.836394071578979492e-01,5.070422291755676270e-01,5.194346308708190918e-01,5.014704465866088867e-01,3.700787127017974854e-01,2.155688554048538208e-01,1.384616196155548096e-01,0.000000000000000000e+00
2.831858992576599121e-01,3.013698458671569824e-01,1.899999976158142090e-01,6.164383143186569214e-02,1.535893231630325317e-01,1.549295783042907715e-01,1.448763310909271240e-01,4.647580385208129883e-01,3.543306887149810791e-01,3.592814505100250244e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.362831771373748779e-01,3.424657583236694336e-01,9.000000357627868652e-02,8.904109895229339600e-02,1.202003359794616699e-01,1.408450752496719360e-01,3.604240417480468750e-01,4.647580385208129883e-01,3.228346705436706543e-01,1.976048052310943604e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.362831771373748779e-01,3.287671208381652832e-01,1.000000014901161194e-01,8.904109895229339600e-02,1.218697875738143921e-01,1.830985844135284424e-01,3.710247278213500977e-01,4.647580385208129883e-01,3.228346705436706543e-01,1.976048052310943604e-01,2.153847068548202515e-01,0.000000000000000000e+00
4.867257475852966309e-01,1.301369816064834595e-01,4.399999976158142090e-01,9.589041024446487427e-02,1.135225370526313782e-01,2.957746386528015137e-01,1.413427591323852539e-01,6.409678459167480469e-01,4.566927850246429443e-01,2.035928219556808472e-01,2.000000327825546265e-01,0.000000000000000000e+00
2.831858992576599121e-01,3.013698458671569824e-01,1.899999976158142090e-01,6.164383143186569214e-02,1.535893231630325317e-01,1.549295783042907715e-01,1.448763310909271240e-01,4.647580385208129883e-01,3.543306887149810791e-01,3.592814505100250244e-01,1.692308336496353149e-01,0.000000000000000000e+00
4.247787594795227051e-01,1.917808204889297485e-01,3.100000023841857910e-01,8.904109895229339600e-02,1.302170306444168091e-01,1.690140813589096069e-01,1.978798657655715942e-01,4.794403612613677979e-01,2.598424255847930908e-01,1.796407103538513184e-01,3.230769932270050049e-01,0.000000000000000000e+00
3.274336755275726318e-01,2.876712381839752197e-01,2.800000011920928955e-01,6.849315017461776733e-02,1.085141897201538086e-01,1.408450752496719360e-01,1.201413422822952271e-01,5.675474405288696289e-01,5.118110179901123047e-01,1.676646769046783447e-01,2.461539059877395630e-01,0.000000000000000000e+00
2.831858992576599121e-01,3.013698458671569824e-01,1.199999973177909851e-01,7.534246891736984253e-02,1.168614402413368225e-01,8.450704067945480347e-02,7.773851603269577026e-02,5.088093876838684082e-01,4.960628151893615723e-01,1.017964035272598267e-01,1.538461595773696899e-01,0.000000000000000000e+00
3.716814517974853516e-01,2.945205569267272949e-01,3.999999910593032837e-02,8.904109895229339600e-02,1.786310672760009766e-01,1.830985844135284424e-01,1.766784489154815674e-01,4.500757157802581787e-01,3.700787127017974854e-01,1.616766601800918579e-01,3.846153914928436279e-01,0.000000000000000000e+00
2.123894095420837402e-01,3.904109299182891846e-01,7.999999821186065674e-02,6.164383143186569214e-02,1.419031769037246704e-01,2.957746386528015137e-01,2.932862043380737305e-01,4.280456602573394775e-01,4.724407792091369629e-01,1.257485151290893555e-01,1.230769529938697815e-01,0.000000000000000000e+00
2.389380931854248047e-01,6.506849527359008789e-01,9.000000357627868652e-02,5.479452386498451233e-02,2.771285772323608398e-01,1.267605572938919067e-01,2.932862043380737305e-01,4.500757157802581787e-01,4.409447610378265381e-01,1.437125653028488159e-01,9.230775386095046997e-02,0.000000000000000000e+00
3.716814517974853516e-01,2.945205569267272949e-01,3.999999910593032837e-02,8.904109895229339600e-02,1.786310672760009766e-01,1.830985844135284424e-01,1.766784489154815674e-01,4.500757157802581787e-01,3.700787127017974854e-01,1.616766601800918579e-01,3.846153914928436279e-01,0.000000000000000000e+00
2.389380931854248047e-01,3.938356041908264160e-01,0.000000000000000000e+00,1.095890402793884277e-01,1.051753014326095581e-01,2.816901355981826782e-02,2.473498322069644928e-02,5.822341442108154297e-01,5.905510783195495605e-01,1.137724369764328003e-01,1.230769529938697815e-01,0.000000000000000000e+00
3.008849918842315674e-01,4.041095674037933350e-01,0.000000000000000000e+00,1.164383515715599060e-01,1.135225370526313782e-01,1.408450752496719360e-01,9.893993288278579712e-02,5.528651475906372070e-01,5.511810183525085449e-01,1.197604537010192871e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.831858992576599121e-01,2.602739632129669189e-01,1.700000017881393433e-01,4.794520884752273560e-02,1.168614402413368225e-01,2.816901504993438721e-01,3.392226099967956543e-01,4.353890120983123779e-01,5.118110179901123047e-01,8.982034772634506226e-02,1.692308336496353149e-01,0.000000000000000000e+00
3.893805742263793945e-01,3.424657583236694336e-01,3.999999910593032837e-02,6.849315017461776733e-02,2.237061858177185059e-01,3.661971688270568848e-01,2.968197762966156006e-01,6.115988492965698242e-01,3.307086527347564697e-01,2.215568721294403076e-01,1.538461595773696899e-01,0.000000000000000000e+00
3.185840845108032227e-01,8.287671208381652832e-01,0.000000000000000000e+00,5.479452386498451233e-02,1.151919886469841003e-01,2.816901355981826782e-02,2.120141312479972839e-02,4.647580385208129883e-01,6.220471262931823730e-01,9.580838680267333984e-02,3.846153914928436279e-01,0.000000000000000000e+00
3.097345829010009766e-01,8.287671208381652832e-01,0.000000000000000000e+00,6.164383143186569214e-02,1.168614402413368225e-01,2.816901355981826782e-02,2.120141312479972839e-02,4.647580385208129883e-01,6.299211382865905762e-01,8.982034772634506226e-02,3.846153914928436279e-01,0.000000000000000000e+00
3.008849918842315674e-01,3.219177722930908203e-01,1.599999964237213135e-01,6.164383143186569214e-02,8.848080039024353027e-02,2.816901355981826782e-02,3.533568978309631348e-02,4.500757157802581787e-01,5.354330539703369141e-01,3.532934486865997314e-01,3.230769932270050049e-01,1.000000000000000000e+00
1.327433735132217407e-01,1.780821830034255981e-01,1.500000059604644775e-01,6.164383143186569214e-02,1.001669391989707947e-01,7.042253762483596802e-02,4.593639448285102844e-02,3.986809849739074707e-01,5.354330539703369141e-01,1.437125653028488159e-01,1.538461595773696899e-01,0.000000000000000000e+00
3.008849918842315674e-01,4.280821681022644043e-01,5.600000023841857910e-01,7.534246891736984253e-02,1.769616007804870605e-01,4.084506928920745850e-01,4.522968232631683350e-01,4.941270649433135986e-01,3.937007188796997070e-01,1.976048052310943604e-01,1.538461595773696899e-01,0.000000000000000000e+00
8.849558234214782715e-02,2.602739632129669189e-01,9.000000357627868652e-02,9.589041024446487427e-02,6.176961958408355713e-02,2.253521084785461426e-01,3.286218941211700439e-01,2.665225565433502197e-01,7.007873654365539551e-01,1.796407103538513184e-01,7.076923847198486328e-01,0.000000000000000000e+00
8.849558234214782715e-02,2.602739632129669189e-01,9.000000357627868652e-02,9.589041024446487427e-02,6.176961958408355713e-02,2.253521084785461426e-01,3.286218941211700439e-01,2.665225565433502197e-01,7.007873654365539551e-01,1.796407103538513184e-01,7.076923847198486328e-01,0.000000000000000000e+00
1.769911646842956543e-01,2.602739632129669189e-01,9.999999776482582092e-03,4.109589010477066040e-02,8.013355731964111328e-02,2.253521084785461426e-01,7.067137956619262695e-02,3.766509294509887695e-01,5.196850299835205078e-01,1.497005820274353027e-01,2.153847068548202515e-01,0.000000000000000000e+00
2.920354306697845459e-01,6.301369667053222656e-01,5.000000074505805969e-02,8.904109895229339600e-02,1.202003359794616699e-01,1.690140813589096069e-01,8.127208799123764038e-02,4.280456602573394775e-01,3.779526948928833008e-01,1.317365318536758423e-01,2.307692319154739380e-01,0.000000000000000000e+00
3.362831771373748779e-01,4.280821681022644043e-01,1.099999994039535522e-01,6.849315017461776733e-02,1.302170306444168091e-01,2.112676054239273071e-01,2.014134228229522705e-01,4.721013903617858887e-01,3.543306887149810791e-01,2.934131622314453125e-01,1.846155077219009399e-01,0.000000000000000000e+00
3.274336755275726318e-01,4.075342118740081787e-01,1.500000059604644775e-01,6.164383143186569214e-02,1.285475790500640869e-01,1.267605572938919067e-01,1.625441759824752808e-01,4.941270649433135986e-01,3.858267068862915039e-01,2.634730339050292969e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.300885021686553955e-01,2.020547837018966675e-01,3.600000143051147461e-01,7.534246891736984253e-02,1.151919886469841003e-01,1.690140813589096069e-01,1.378091871738433838e-01,5.234960913658142090e-01,5.826770663261413574e-01,1.856287270784378052e-01,1.230769529938697815e-01,0.000000000000000000e+00
2.831858992576599121e-01,3.013698458671569824e-01,1.899999976158142090e-01,8.219177275896072388e-02,1.151919886469841003e-01,1.971831023693084717e-01,3.498233258724212646e-01,4.500757157802581787e-01,4.645667672157287598e-01,1.257485151290893555e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.831858992576599121e-01,3.013698458671569824e-01,1.899999976158142090e-01,7.534246891736984253e-02,1.151919886469841003e-01,2.253521084785461426e-01,3.604240417480468750e-01,4.500757157802581787e-01,4.566927850246429443e-01,1.257485151290893555e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.362831771373748779e-01,4.280821681022644043e-01,1.099999994039535522e-01,6.849315017461776733e-02,1.302170306444168091e-01,2.112676054239273071e-01,2.014134228229522705e-01,4.721013903617858887e-01,3.543306887149810791e-01,2.934131622314453125e-01,1.846155077219009399e-01,0.000000000000000000e+00
3.274336755275726318e-01,4.075342118740081787e-01,1.500000059604644775e-01,6.164383143186569214e-02,1.285475790500640869e-01,1.267605572938919067e-01,1.625441759824752808e-01,4.941270649433135986e-01,3.858267068862915039e-01,2.634730339050292969e-01,1.692308336496353149e-01,0.000000000000000000e+00
5.309734120965003967e-02,1.506849229335784912e-01,0.000000000000000000e+00,6.164383143186569214e-02,6.343907117843627930e-02,3.661971688270568848e-01,2.014134228229522705e-01,1.123340278863906860e-01,7.401574254035949707e-01,2.754491269588470459e-01,8.615385293960571289e-01,0.000000000000000000e+00
1.504425108432769775e-01,1.849314868450164795e-01,7.999999821186065674e-02,5.479452386498451233e-02,9.015025198459625244e-02,2.816901355981826782e-02,4.946996644139289856e-02,3.913376331329345703e-01,4.724407792091369629e-01,1.497005820274353027e-01,1.538461595773696899e-01,0.000000000000000000e+00
5.309734120965003967e-02,1.506849229335784912e-01,0.000000000000000000e+00,6.164383143186569214e-02,6.343907117843627930e-02,3.661971688270568848e-01,2.014134228229522705e-01,1.123340278863906860e-01,7.401574254035949707e-01,2.754491269588470459e-01,8.615385293960571289e-01,0.000000000000000000e+00
3.097345829010009766e-01,3.767123222351074219e-01,5.500000119209289551e-01,6.164383143186569214e-02,1.752921491861343384e-01,4.366197288036346436e-01,4.770317971706390381e-01,4.941270649433135986e-01,3.385826647281646729e-01,1.736526936292648315e-01,1.538461595773696899e-01,0.000000000000000000e+00
1.061947196722030640e-01,3.835616409778594971e-01,1.999999955296516418e-02,6.164383143186569214e-02,1.252086758613586426e-01,2.816901504993438721e-01,3.109540641307830811e-01,3.179172575473785400e-01,6.299211382865905762e-01,1.137724369764328003e-01,2.461539059877395630e-01,0.000000000000000000e+00
2.654867470264434814e-01,2.534246444702148438e-01,2.599999904632568359e-01,4.794520884752273560e-02,3.739566206932067871e-01,1.267605572938919067e-01,2.897526621818542480e-01,4.941270649433135986e-01,2.913384437561035156e-01,2.814371287822723389e-01,1.384616196155548096e-01,0.000000000000000000e+00
2.035398483276367188e-01,2.534246444702148438e-01,1.000000014901161194e-01,9.589041024446487427e-02,1.035058423876762390e-01,1.549295783042907715e-01,8.480565249919891357e-02,4.280456602573394775e-01,5.354330539703369141e-01,1.497005820274353027e-01,2.769231200218200684e-01,0.000000000000000000e+00
3.185840845108032227e-01,1.917808204889297485e-01,4.399999976158142090e-01,1.301369816064834595e-01,1.285475790500640869e-01,1.408450752496719360e-01,1.307420432567596436e-01,5.455217957496643066e-01,6.220471262931823730e-01,1.676646769046783447e-01,3.230769932270050049e-01,0.000000000000000000e+00
